timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2023-11-17 03:00:00+01:00,21.000,88.000,179.000,21.000,0.000,50.000,624.000,150.000
2023-11-17 04:00:00+01:00,21.000,88.000,178.000,21.000,0.000,48.000,621.000,121.000
2023-11-17 05:00:00+01:00,21.000,96.000,191.000,23.000,0.000,51.000,662.000,112.000
2023-11-17 06:00:00+01:00,22.000,109.000,213.000,27.000,0.000,50.000,670.000,100.000
2023-11-17 07:00:00+01:00,22.000,128.000,226.000,30.000,0.000,51.000,606.000,101.000
2023-11-17 08:00:00+01:00,23.000,163.000,233.000,31.000,18.000,52.000,570.000,101.000
2023-11-17 09:00:00+01:00,23.000,135.000,230.000,30.000,59.000,53.000,518.000,94.000
2023-11-17 10:00:00+01:00,22.000,138.000,234.000,33.000,103.000,52.000,552.000,96.000
2023-11-17 11:00:00+01:00,23.000,144.000,237.000,40.000,89.000,52.000,541.000,100.000
2023-11-17 12:00:00+01:00,22.000,134.000,234.000,41.000,79.000,53.000,607.000,90.000
2023-11-17 13:00:00+01:00,23.000,135.000,232.000,40.000,64.000,52.000,629.000,82.000
2023-11-17 14:00:00+01:00,23.000,136.000,234.000,40.000,29.000,53.000,606.000,84.000
2023-11-17 15:00:00+01:00,22.000,137.000,236.000,41.000,9.000,53.000,592.000,86.000
2023-11-17 16:00:00+01:00,23.000,141.000,225.000,42.000,1.000,53.000,575.000,78.000
2023-11-17 17:00:00+01:00,23.000,176.000,237.000,42.000,0.000,53.000,554.000,73.000
2023-11-17 18:00:00+01:00,23.000,169.000,241.000,42.000,0.000,53.000,452.000,68.000
2023-11-17 19:00:00+01:00,23.000,165.000,238.000,41.000,0.000,53.000,312.000,58.000
2023-11-17 20:00:00+01:00,23.000,166.000,237.000,41.000,0.000,53.000,241.000,56.000
2023-11-17 21:00:00+01:00,23.000,162.000,230.000,40.000,1.000,53.000,186.000,48.000
2023-11-17 22:00:00+01:00,22.000,122.000,229.000,39.000,1.000,53.000,182.000,46.000
2023-11-17 23:00:00+01:00,22.000,108.000,208.000,36.000,1.000,51.000,143.000,40.000
2023-11-18 00:00:00+01:00,21.000,90.000,159.000,28.000,1.000,48.000,73.000,30.000
2023-11-18 01:00:00+01:00,20.000,81.000,138.000,18.000,1.000,47.000,31.000,29.000
2023-11-18 02:00:00+01:00,20.000,79.000,132.000,18.000,1.000,47.000,15.000,28.000
2023-11-18 03:00:00+01:00,20.000,77.000,130.000,17.000,1.000,48.000,23.000,31.000
2023-11-18 04:00:00+01:00,20.000,77.000,129.000,17.000,1.000,48.000,34.000,38.000
2023-11-18 05:00:00+01:00,20.000,72.000,121.000,15.000,1.000,46.000,57.000,35.000
2023-11-18 06:00:00+01:00,20.000,102.000,127.000,17.000,1.000,48.000,79.000,30.000
2023-11-18 07:00:00+01:00,20.000,108.000,136.000,18.000,2.000,47.000,36.000,27.000
2023-11-18 08:00:00+01:00,21.000,131.000,200.000,26.000,41.000,50.000,8.000,27.000
2023-11-18 09:00:00+01:00,22.000,138.000,213.000,28.000,150.000,52.000,4.000,34.000
2023-11-18 10:00:00+01:00,55.000,110.000,212.000,35.000,237.000,51.000,5.000,39.000
2023-11-18 11:00:00+01:00,122.000,108.000,212.000,36.000,295.000,50.000,5.000,31.000
2023-11-18 12:00:00+01:00,176.000,93.000,186.000,31.000,308.000,48.000,5.000,36.000
2023-11-18 13:00:00+01:00,222.000,83.000,169.000,28.000,235.000,48.000,9.000,40.000
2023-11-18 14:00:00+01:00,291.000,82.000,168.000,27.000,104.000,48.000,27.000,55.000
2023-11-18 15:00:00+01:00,320.000,82.000,165.000,27.000,16.000,48.000,70.000,75.000
2023-11-18 16:00:00+01:00,303.000,117.000,178.000,29.000,0.000,48.000,133.000,106.000
2023-11-18 17:00:00+01:00,304.000,145.000,224.000,38.000,1.000,52.000,203.000,143.000
2023-11-18 18:00:00+01:00,303.000,151.000,233.000,40.000,1.000,53.000,281.000,168.000
2023-11-18 19:00:00+01:00,304.000,150.000,231.000,40.000,1.000,53.000,384.000,215.000
2023-11-18 20:00:00+01:00,306.000,149.000,231.000,39.000,1.000,53.000,486.000,235.000
2023-11-18 21:00:00+01:00,306.000,116.000,221.000,38.000,1.000,53.000,488.000,221.000
2023-11-18 22:00:00+01:00,305.000,104.000,217.000,37.000,1.000,51.000,654.000,246.000
2023-11-18 23:00:00+01:00,301.000,80.000,201.000,34.000,1.000,49.000,792.000,280.000
2023-11-19 00:00:00+01:00,302.000,72.000,188.000,27.000,1.000,32.000,851.000,313.000
2023-11-19 01:00:00+01:00,303.000,70.000,186.000,22.000,1.000,38.000,860.000,361.000
2023-11-19 02:00:00+01:00,302.000,61.000,170.000,19.000,0.000,39.000,890.000,382.000
2023-11-19 03:00:00+01:00,302.000,59.000,167.000,18.000,0.000,39.000,909.000,413.000
2023-11-19 04:00:00+01:00,302.000,60.000,165.000,18.000,0.000,39.000,905.000,434.000
2023-11-19 05:00:00+01:00,303.000,76.000,187.000,23.000,1.000,41.000,903.000,443.000
2023-11-19 06:00:00+01:00,303.000,79.000,192.000,24.000,1.000,42.000,893.000,429.000
2023-11-19 07:00:00+01:00,303.000,78.000,191.000,24.000,1.000,42.000,879.000,410.000
2023-11-19 08:00:00+01:00,303.000,80.000,200.000,25.000,2.000,41.000,831.000,361.000
2023-11-19 09:00:00+01:00,303.000,76.000,193.000,25.000,10.000,41.000,861.000,284.000
2023-11-19 10:00:00+01:00,304.000,82.000,204.000,34.000,22.000,41.000,756.000,232.000
2023-11-19 11:00:00+01:00,303.000,82.000,203.000,34.000,30.000,42.000,762.000,184.000
2023-11-19 12:00:00+01:00,303.000,82.000,203.000,34.000,35.000,42.000,756.000,187.000
2023-11-19 13:00:00+01:00,264.000,82.000,203.000,34.000,34.000,42.000,515.000,214.000
2023-11-19 14:00:00+01:00,261.000,83.000,205.000,49.000,26.000,43.000,428.000,172.000
2023-11-19 15:00:00+01:00,260.000,95.000,225.000,71.000,7.000,51.000,434.000,163.000
2023-11-19 16:00:00+01:00,295.000,104.000,234.000,40.000,0.000,53.000,455.000,186.000
2023-11-19 17:00:00+01:00,295.000,129.000,219.000,37.000,0.000,52.000,473.000,200.000
2023-11-19 18:00:00+01:00,298.000,118.000,215.000,37.000,1.000,52.000,466.000,198.000
2023-11-19 19:00:00+01:00,298.000,117.000,215.000,37.000,1.000,52.000,429.000,210.000
2023-11-19 20:00:00+01:00,299.000,90.000,213.000,36.000,1.000,52.000,429.000,212.000
2023-11-19 21:00:00+01:00,297.000,88.000,212.000,36.000,1.000,51.000,380.000,203.000
2023-11-19 22:00:00+01:00,296.000,86.000,211.000,36.000,0.000,52.000,366.000,181.000
2023-11-19 23:00:00+01:00,294.000,80.000,192.000,34.000,0.000,51.000,361.000,163.000
2023-11-20 00:00:00+01:00,300.000,55.000,129.000,23.000,0.000,48.000,336.000,139.000
2023-11-20 01:00:00+01:00,301.000,30.000,75.000,9.000,0.000,45.000,335.000,124.000
2023-11-20 02:00:00+01:00,300.000,29.000,74.000,9.000,0.000,45.000,341.000,107.000
2023-11-20 03:00:00+01:00,300.000,29.000,74.000,9.000,0.000,45.000,363.000,85.000
2023-11-20 04:00:00+01:00,296.000,29.000,74.000,9.000,0.000,45.000,330.000,76.000
2023-11-20 05:00:00+01:00,297.000,50.000,129.000,15.000,0.000,47.000,324.000,69.000
2023-11-20 06:00:00+01:00,307.000,96.000,208.000,26.000,0.000,51.000,327.000,70.000
2023-11-20 07:00:00+01:00,362.000,148.000,222.000,29.000,0.000,52.000,318.000,70.000
2023-11-20 08:00:00+01:00,364.000,133.000,215.000,35.000,5.000,52.000,278.000,78.000
2023-11-20 09:00:00+01:00,360.000,131.000,214.000,37.000,27.000,53.000,279.000,78.000
2023-11-20 10:00:00+01:00,295.000,104.000,213.000,36.000,46.000,50.000,259.000,72.000
2023-11-20 11:00:00+01:00,291.000,104.000,212.000,36.000,56.000,49.000,232.000,83.000
2023-11-20 12:00:00+01:00,292.000,110.000,203.000,36.000,59.000,53.000,237.000,92.000
2023-11-20 13:00:00+01:00,293.000,101.000,167.000,37.000,47.000,53.000,228.000,93.000
2023-11-20 14:00:00+01:00,292.000,111.000,165.000,37.000,28.000,51.000,216.000,92.000
2023-11-20 15:00:00+01:00,292.000,132.000,189.000,38.000,7.000,53.000,227.000,90.000
2023-11-20 16:00:00+01:00,345.000,158.000,231.000,40.000,0.000,56.000,219.000,92.000
2023-11-20 17:00:00+01:00,361.000,211.000,253.000,117.000,0.000,88.000,214.000,106.000
2023-11-20 18:00:00+01:00,364.000,181.000,233.000,123.000,0.000,55.000,237.000,121.000
2023-11-20 19:00:00+01:00,365.000,160.000,225.000,39.000,0.000,53.000,263.000,120.000
2023-11-20 20:00:00+01:00,356.000,154.000,221.000,38.000,0.000,53.000,244.000,106.000
2023-11-20 21:00:00+01:00,302.000,150.000,216.000,37.000,0.000,51.000,280.000,108.000
2023-11-20 22:00:00+01:00,300.000,113.000,213.000,36.000,0.000,49.000,334.000,117.000
2023-11-20 23:00:00+01:00,298.000,109.000,211.000,36.000,0.000,50.000,337.000,109.000
2023-11-21 00:00:00+01:00,295.000,109.000,213.000,33.000,0.000,51.000,471.000,115.000
2023-11-21 01:00:00+01:00,294.000,106.000,208.000,26.000,0.000,48.000,542.000,130.000
2023-11-21 02:00:00+01:00,297.000,105.000,207.000,26.000,0.000,48.000,494.000,130.000
2023-11-21 03:00:00+01:00,292.000,105.000,206.000,26.000,0.000,49.000,483.000,135.000
2023-11-21 04:00:00+01:00,298.000,104.000,204.000,25.000,0.000,50.000,479.000,143.000
2023-11-21 05:00:00+01:00,295.000,109.000,211.000,27.000,0.000,50.000,461.000,152.000
2023-11-21 06:00:00+01:00,298.000,138.000,214.000,27.000,0.000,50.000,604.000,146.000
2023-11-21 07:00:00+01:00,305.000,147.000,217.000,30.000,0.000,51.000,646.000,141.000
2023-11-21 08:00:00+01:00,305.000,147.000,210.000,36.000,6.000,50.000,580.000,137.000
2023-11-21 09:00:00+01:00,299.000,119.000,206.000,35.000,38.000,50.000,628.000,132.000
2023-11-21 10:00:00+01:00,294.000,115.000,203.000,34.000,70.000,50.000,631.000,133.000
2023-11-21 11:00:00+01:00,300.000,118.000,207.000,35.000,86.000,50.000,527.000,156.000
2023-11-21 12:00:00+01:00,298.000,118.000,186.000,35.000,87.000,49.000,572.000,167.000
2023-11-21 13:00:00+01:00,294.000,87.000,154.000,30.000,119.000,46.000,593.000,160.000
2023-11-21 14:00:00+01:00,294.000,83.000,195.000,31.000,86.000,48.000,631.000,153.000
2023-11-21 15:00:00+01:00,295.000,100.000,222.000,36.000,21.000,49.000,629.000,142.000
2023-11-21 16:00:00+01:00,300.000,107.000,218.000,38.000,0.000,51.000,604.000,124.000
2023-11-21 17:00:00+01:00,303.000,140.000,226.000,39.000,0.000,52.000,667.000,147.000
2023-11-21 18:00:00+01:00,305.000,152.000,232.000,39.000,0.000,50.000,744.000,145.000
2023-11-21 19:00:00+01:00,305.000,137.000,225.000,38.000,1.000,52.000,587.000,123.000
2023-11-21 20:00:00+01:00,302.000,137.000,224.000,38.000,1.000,51.000,438.000,95.000
2023-11-21 21:00:00+01:00,303.000,142.000,220.000,38.000,1.000,46.000,306.000,76.000
2023-11-21 22:00:00+01:00,302.000,91.000,212.000,36.000,1.000,49.000,237.000,66.000
2023-11-21 23:00:00+01:00,301.000,89.000,215.000,36.000,1.000,49.000,166.000,68.000
2023-11-22 00:00:00+01:00,301.000,71.000,183.000,31.000,1.000,45.000,164.000,59.000
2023-11-22 01:00:00+01:00,300.000,51.000,122.000,24.000,1.000,45.000,71.000,51.000
2023-11-22 02:00:00+01:00,300.000,53.000,126.000,25.000,1.000,48.000,35.000,36.000
2023-11-22 03:00:00+01:00,301.000,54.000,126.000,25.000,1.000,47.000,13.000,28.000
2023-11-22 04:00:00+01:00,286.000,81.000,127.000,25.000,1.000,46.000,5.000,28.000
2023-11-22 05:00:00+01:00,280.000,91.000,144.000,29.000,1.000,44.000,5.000,39.000
2023-11-22 06:00:00+01:00,282.000,115.000,207.000,36.000,1.000,48.000,5.000,50.000
2023-11-22 07:00:00+01:00,284.000,122.000,211.000,36.000,2.000,46.000,23.000,115.000
2023-11-22 08:00:00+01:00,304.000,127.000,210.000,35.000,19.000,48.000,27.000,141.000
2023-11-22 09:00:00+01:00,314.000,128.000,210.000,35.000,44.000,48.000,94.000,193.000
2023-11-22 10:00:00+01:00,312.000,98.000,197.000,33.000,73.000,45.000,208.000,230.000
2023-11-22 11:00:00+01:00,300.000,93.000,190.000,31.000,123.000,46.000,482.000,323.000
2023-11-22 12:00:00+01:00,295.000,92.000,184.000,31.000,94.000,39.000,703.000,394.000
2023-11-22 13:00:00+01:00,295.000,87.000,167.000,29.000,37.000,39.000,754.000,437.000
2023-11-22 14:00:00+01:00,292.000,79.000,114.000,27.000,14.000,38.000,755.000,485.000
2023-11-22 15:00:00+01:00,292.000,62.000,78.000,21.000,3.000,36.000,772.000,524.000
2023-11-22 16:00:00+01:00,290.000,60.000,75.000,21.000,0.000,35.000,799.000,548.000
2023-11-22 17:00:00+01:00,289.000,71.000,93.000,16.000,0.000,36.000,587.000,562.000
2023-11-22 18:00:00+01:00,290.000,77.000,103.000,17.000,0.000,37.000,871.000,564.000
2023-11-22 19:00:00+01:00,290.000,73.000,96.000,16.000,0.000,36.000,874.000,557.000
2023-11-22 20:00:00+01:00,289.000,56.000,67.000,11.000,0.000,33.000,872.000,559.000
2023-11-22 21:00:00+01:00,290.000,56.000,66.000,11.000,0.000,35.000,867.000,552.000
2023-11-22 22:00:00+01:00,290.000,57.000,66.000,11.000,0.000,33.000,865.000,552.000
2023-11-22 23:00:00+01:00,290.000,57.000,67.000,11.000,1.000,35.000,865.000,550.000
2023-11-23 00:00:00+01:00,290.000,51.000,62.000,10.000,1.000,40.000,870.000,547.000
2023-11-23 01:00:00+01:00,293.000,50.000,58.000,9.000,1.000,43.000,865.000,538.000
2023-11-23 02:00:00+01:00,245.000,50.000,57.000,9.000,1.000,41.000,863.000,535.000
2023-11-23 03:00:00+01:00,255.000,49.000,55.000,9.000,1.000,42.000,865.000,534.000
2023-11-23 04:00:00+01:00,248.000,50.000,55.000,9.000,1.000,45.000,857.000,530.000
2023-11-23 05:00:00+01:00,256.000,50.000,62.000,10.000,1.000,43.000,859.000,530.000
2023-11-23 06:00:00+01:00,248.000,63.000,100.000,13.000,1.000,43.000,869.000,530.000
2023-11-23 07:00:00+01:00,222.000,93.000,142.000,22.000,1.000,45.000,867.000,535.000
2023-11-23 08:00:00+01:00,232.000,99.000,144.000,24.000,7.000,42.000,862.000,533.000
2023-11-23 09:00:00+01:00,285.000,103.000,148.000,25.000,27.000,45.000,862.000,525.000
2023-11-23 10:00:00+01:00,308.000,101.000,150.000,25.000,48.000,45.000,862.000,531.000
2023-11-23 11:00:00+01:00,307.000,104.000,156.000,26.000,45.000,45.000,861.000,522.000
2023-11-23 12:00:00+01:00,307.000,101.000,148.000,25.000,52.000,46.000,851.000,533.000
2023-11-23 13:00:00+01:00,309.000,97.000,150.000,26.000,39.000,45.000,860.000,528.000
2023-11-23 14:00:00+01:00,303.000,97.000,149.000,24.000,23.000,44.000,859.000,517.000
2023-11-23 15:00:00+01:00,304.000,99.000,149.000,24.000,4.000,44.000,846.000,525.000
2023-11-23 16:00:00+01:00,304.000,107.000,178.000,27.000,0.000,47.000,863.000,537.000
2023-11-23 17:00:00+01:00,303.000,107.000,213.000,27.000,0.000,47.000,863.000,530.000
2023-11-23 18:00:00+01:00,301.000,107.000,210.000,27.000,0.000,48.000,865.000,545.000
2023-11-23 19:00:00+01:00,301.000,106.000,207.000,26.000,0.000,48.000,866.000,543.000
2023-11-23 20:00:00+01:00,301.000,107.000,210.000,27.000,0.000,46.000,847.000,541.000
2023-11-23 21:00:00+01:00,292.000,99.000,198.000,24.000,0.000,46.000,856.000,538.000
2023-11-23 22:00:00+01:00,228.000,96.000,193.000,23.000,0.000,47.000,861.000,529.000
2023-11-23 23:00:00+01:00,239.000,92.000,178.000,22.000,1.000,43.000,866.000,501.000
2023-11-24 00:00:00+01:00,154.000,80.000,141.000,18.000,1.000,35.000,864.000,513.000
2023-11-24 01:00:00+01:00,187.000,64.000,109.000,13.000,1.000,30.000,862.000,517.000
2023-11-24 02:00:00+01:00,189.000,56.000,69.000,11.000,1.000,30.000,862.000,519.000
2023-11-24 03:00:00+01:00,191.000,56.000,64.000,11.000,0.000,32.000,861.000,511.000
2023-11-24 04:00:00+01:00,217.000,59.000,70.000,11.000,0.000,35.000,857.000,497.000
2023-11-24 05:00:00+01:00,268.000,89.000,129.000,21.000,0.000,40.000,854.000,471.000
2023-11-24 06:00:00+01:00,214.000,101.000,148.000,25.000,0.000,48.000,858.000,451.000
2023-11-24 07:00:00+01:00,249.000,106.000,154.000,26.000,0.000,48.000,852.000,436.000
2023-11-24 08:00:00+01:00,313.000,127.000,155.000,26.000,19.000,44.000,855.000,424.000
2023-11-24 09:00:00+01:00,301.000,110.000,162.000,27.000,71.000,40.000,860.000,448.000
2023-11-24 10:00:00+01:00,300.000,108.000,161.000,27.000,105.000,39.000,859.000,458.000
2023-11-24 11:00:00+01:00,300.000,107.000,192.000,27.000,178.000,40.000,855.000,447.000
2023-11-24 12:00:00+01:00,303.000,112.000,218.000,28.000,141.000,40.000,859.000,408.000
2023-11-24 13:00:00+01:00,315.000,108.000,212.000,27.000,61.000,38.000,845.000,337.000
2023-11-24 14:00:00+01:00,316.000,110.000,215.000,27.000,48.000,41.000,778.000,268.000
2023-11-24 15:00:00+01:00,313.000,115.000,219.000,28.000,8.000,51.000,491.000,195.000
2023-11-24 16:00:00+01:00,312.000,122.000,218.000,28.000,0.000,52.000,450.000,179.000
2023-11-24 17:00:00+01:00,313.000,112.000,218.000,28.000,0.000,48.000,580.000,227.000
2023-11-24 18:00:00+01:00,313.000,111.000,217.000,28.000,0.000,43.000,745.000,320.000
2023-11-24 19:00:00+01:00,312.000,109.000,212.000,27.000,0.000,42.000,776.000,362.000
2023-11-24 20:00:00+01:00,315.000,105.000,207.000,26.000,0.000,43.000,790.000,355.000
2023-11-24 21:00:00+01:00,309.000,86.000,177.000,20.000,0.000,38.000,809.000,353.000
2023-11-24 22:00:00+01:00,305.000,85.000,175.000,20.000,0.000,38.000,837.000,367.000
2023-11-24 23:00:00+01:00,304.000,81.000,165.000,18.000,0.000,37.000,858.000,360.000
2023-11-25 00:00:00+01:00,307.000,69.000,107.000,15.000,0.000,36.000,843.000,333.000
2023-11-25 01:00:00+01:00,308.000,68.000,88.000,14.000,0.000,36.000,743.000,281.000
2023-11-25 02:00:00+01:00,310.000,71.000,93.000,15.000,0.000,39.000,662.000,161.000
2023-11-25 03:00:00+01:00,312.000,93.000,129.000,22.000,0.000,42.000,386.000,81.000
2023-11-25 04:00:00+01:00,311.000,98.000,137.000,24.000,0.000,43.000,187.000,89.000
2023-11-25 05:00:00+01:00,313.000,98.000,149.000,23.000,0.000,44.000,111.000,101.000
2023-11-25 06:00:00+01:00,314.000,104.000,201.000,25.000,0.000,48.000,138.000,77.000
2023-11-25 07:00:00+01:00,314.000,108.000,210.000,28.000,0.000,50.000,140.000,77.000
2023-11-25 08:00:00+01:00,314.000,108.000,212.000,34.000,14.000,52.000,264.000,81.000
2023-11-25 09:00:00+01:00,312.000,108.000,211.000,37.000,78.000,53.000,167.000,103.000
2023-11-25 10:00:00+01:00,307.000,115.000,217.000,38.000,148.000,53.000,231.000,100.000
2023-11-25 11:00:00+01:00,312.000,112.000,218.000,37.000,197.000,53.000,246.000,139.000
2023-11-25 12:00:00+01:00,310.000,112.000,218.000,38.000,205.000,53.000,321.000,182.000
2023-11-25 13:00:00+01:00,310.000,111.000,217.000,38.000,139.000,52.000,484.000,240.000
2023-11-25 14:00:00+01:00,307.000,112.000,218.000,38.000,83.000,53.000,519.000,226.000
2023-11-25 15:00:00+01:00,306.000,113.000,215.000,37.000,15.000,52.000,527.000,238.000
2023-11-25 16:00:00+01:00,309.000,129.000,217.000,38.000,0.000,52.000,623.000,200.000
2023-11-25 17:00:00+01:00,312.000,129.000,221.000,39.000,0.000,52.000,604.000,171.000
2023-11-25 18:00:00+01:00,312.000,125.000,215.000,37.000,1.000,52.000,508.000,148.000
2023-11-25 19:00:00+01:00,309.000,121.000,210.000,36.000,1.000,51.000,343.000,197.000
2023-11-25 20:00:00+01:00,307.000,123.000,208.000,36.000,1.000,51.000,291.000,232.000
2023-11-25 21:00:00+01:00,305.000,128.000,204.000,35.000,1.000,51.000,250.000,196.000
2023-11-25 22:00:00+01:00,307.000,120.000,206.000,36.000,1.000,51.000,258.000,172.000
2023-11-25 23:00:00+01:00,308.000,119.000,205.000,36.000,1.000,51.000,215.000,128.000
2023-11-26 00:00:00+01:00,305.000,106.000,202.000,34.000,1.000,50.000,214.000,94.000
2023-11-26 01:00:00+01:00,306.000,108.000,200.000,34.000,1.000,51.000,180.000,59.000
2023-11-26 02:00:00+01:00,313.000,102.000,199.000,33.000,0.000,51.000,173.000,42.000
2023-11-26 03:00:00+01:00,333.000,128.000,199.000,33.000,1.000,51.000,162.000,39.000
2023-11-26 04:00:00+01:00,340.000,134.000,206.000,35.000,1.000,52.000,270.000,47.000
2023-11-26 05:00:00+01:00,346.000,134.000,207.000,35.000,1.000,52.000,241.000,85.000
2023-11-26 06:00:00+01:00,345.000,133.000,205.000,35.000,1.000,51.000,264.000,94.000
2023-11-26 07:00:00+01:00,343.000,133.000,207.000,35.000,1.000,51.000,291.000,84.000
2023-11-26 08:00:00+01:00,339.000,133.000,207.000,34.000,16.000,51.000,320.000,77.000
2023-11-26 09:00:00+01:00,343.000,116.000,207.000,34.000,78.000,51.000,255.000,65.000
2023-11-26 10:00:00+01:00,335.000,124.000,214.000,35.000,180.000,52.000,147.000,55.000
2023-11-26 11:00:00+01:00,323.000,127.000,220.000,36.000,137.000,53.000,120.000,46.000
2023-11-26 12:00:00+01:00,349.000,130.000,224.000,37.000,125.000,52.000,201.000,46.000
2023-11-26 13:00:00+01:00,362.000,126.000,221.000,37.000,95.000,53.000,281.000,52.000
2023-11-26 14:00:00+01:00,346.000,129.000,223.000,37.000,43.000,53.000,272.000,45.000
2023-11-26 15:00:00+01:00,363.000,163.000,226.000,41.000,5.000,53.000,197.000,42.000
2023-11-26 16:00:00+01:00,408.000,185.000,235.000,103.000,0.000,54.000,223.000,35.000
2023-11-26 17:00:00+01:00,415.000,160.000,225.000,40.000,0.000,54.000,229.000,31.000
2023-11-26 18:00:00+01:00,368.000,160.000,227.000,39.000,0.000,53.000,199.000,32.000
2023-11-26 19:00:00+01:00,352.000,162.000,233.000,40.000,0.000,54.000,137.000,33.000
2023-11-26 20:00:00+01:00,347.000,164.000,234.000,40.000,0.000,53.000,70.000,28.000
2023-11-26 21:00:00+01:00,327.000,136.000,230.000,40.000,0.000,52.000,50.000,25.000
2023-11-26 22:00:00+01:00,333.000,131.000,217.000,37.000,0.000,51.000,36.000,26.000
2023-11-26 23:00:00+01:00,336.000,102.000,182.000,30.000,0.000,49.000,32.000,27.000
2023-11-27 00:00:00+01:00,340.000,76.000,159.000,25.000,0.000,47.000,29.000,36.000
2023-11-27 01:00:00+01:00,336.000,85.000,170.000,28.000,0.000,48.000,34.000,40.000
2023-11-27 02:00:00+01:00,333.000,99.000,193.000,32.000,0.000,50.000,32.000,63.000
2023-11-27 03:00:00+01:00,336.000,143.000,223.000,37.000,0.000,52.000,37.000,74.000
2023-11-27 04:00:00+01:00,328.000,149.000,232.000,39.000,0.000,51.000,42.000,61.000
2023-11-27 05:00:00+01:00,331.000,148.000,231.000,39.000,0.000,50.000,56.000,64.000
2023-11-27 06:00:00+01:00,328.000,147.000,231.000,39.000,0.000,49.000,80.000,74.000
2023-11-27 07:00:00+01:00,334.000,162.000,235.000,40.000,0.000,50.000,102.000,84.000
2023-11-27 08:00:00+01:00,337.000,167.000,238.000,41.000,13.000,49.000,94.000,81.000
