timestamp_utc,minNP,maxNP,NetPosition,slack_to_min,slack_to_max,fb_boundary
2024-11-16 19:00:00,-10980.0,11846.0,-8730.821,2249.179,20576.821,False
2024-11-16 20:00:00,-10980.0,11846.0,-9732.219,1247.7810000000009,21578.218999999997,False
2024-11-16 21:00:00,-10980.0,11846.0,-9838.794,1141.2060000000001,21684.794,False
2024-11-16 22:00:00,-10980.0,11846.0,-9214.064,1765.9359999999997,21060.064,False
2024-11-16 23:00:00,-10980.0,11846.0,-7716.168,3263.8320000000003,19562.167999999998,False
2024-11-17 00:00:00,-12664.0,12020.0,-6053.618,6610.382,18073.618000000002,False
2024-11-17 01:00:00,-12664.0,12020.0,-5841.2,6822.8,17861.2,False
2024-11-17 02:00:00,-12664.0,12020.0,-5601.25,7062.75,17621.25,False
2024-11-17 03:00:00,-12664.0,12020.0,-5458.516,7205.484,17478.516,False
2024-11-17 04:00:00,-12664.0,12020.0,-6869.995,5794.005,18889.995,False
2024-11-17 05:00:00,-12664.0,12020.0,-8368.391,4295.609,20388.391,False
2024-11-17 06:00:00,-12664.0,12020.0,-7955.857000000001,4708.142999999999,19975.857,False
2024-11-17 07:00:00,-12664.0,12020.0,-7928.797,4735.203,19948.797,False
2024-11-17 08:00:00,-12664.0,12020.0,-8349.993999999999,4314.006000000001,20369.994,False
2024-11-17 09:00:00,-12664.0,12020.0,-8246.5,4417.5,20266.5,False
2024-11-17 10:00:00,-12664.0,12020.0,-8328.35,4335.65,20348.35,False
2024-11-17 11:00:00,-12664.0,12020.0,-8266.15,4397.85,20286.15,False
2024-11-17 12:00:00,-12664.0,12020.0,-6395.4580000000005,6268.5419999999995,18415.458,False
2024-11-17 13:00:00,-12664.0,12020.0,-5857.647,6806.353,17877.647,False
2024-11-17 14:00:00,-12664.0,12020.0,-5911.725,6752.275,17931.725,False
2024-11-17 15:00:00,-12664.0,12020.0,-5623.625,7040.375,17643.625,False
2024-11-17 16:00:00,-12664.0,12020.0,-4853.368,7810.632,16873.368000000002,False
2024-11-17 17:00:00,-12664.0,12020.0,-5825.213,6838.787,17845.213,False
2024-11-17 18:00:00,-12664.0,12020.0,-5570.059,7093.941,17590.059,False
2024-11-17 19:00:00,-12664.0,12020.0,-6363.75,6300.25,18383.75,False
2024-11-17 20:00:00,-12664.0,12020.0,-6810.885,5853.115,18830.885000000002,False
2024-11-17 21:00:00,-12664.0,12020.0,-6342.880999999999,6321.119000000001,18362.881,False
2024-11-17 22:00:00,-12664.0,12020.0,-5286.489,7377.511,17306.489,False
2024-11-17 23:00:00,-12664.0,12020.0,-4390.375,8273.625,16410.375,False
2024-11-18 00:00:00,-14002.0,10187.0,-3513.716999999999,10488.283000000001,13700.716999999999,False
2024-11-18 01:00:00,-14002.0,10187.0,-3689.6680000000006,10312.331999999999,13876.668000000001,False
2024-11-18 02:00:00,-14002.0,10187.0,-4274.456,9727.544,14461.456,False
2024-11-18 03:00:00,-14002.0,10187.0,-4796.586000000001,9205.413999999999,14983.586000000001,False
2024-11-18 04:00:00,-14002.0,10187.0,-4546.1990000000005,9455.801,14733.199,False
2024-11-18 05:00:00,-14002.0,10187.0,-6396.481,7605.519,16583.481,False
2024-11-18 06:00:00,-14002.0,10187.0,-5372.255,8629.744999999999,15559.255000000001,False
2024-11-18 07:00:00,-14002.0,10187.0,-3739.153,10262.847,13926.153,False
2024-11-18 08:00:00,-14002.0,10187.0,-2868.394,11133.606,13055.394,False
2024-11-18 09:00:00,-14002.0,10187.0,-3895.965,10106.035,14082.965,False
2024-11-18 10:00:00,-14002.0,10187.0,-4903.304,9098.696,15090.304,False
2024-11-18 11:00:00,-14002.0,10187.0,-4699.337,9302.663,14886.337,False
2024-11-18 12:00:00,-14002.0,10187.0,-5005.509,8996.491,15192.509,False
2024-11-18 13:00:00,-14002.0,10187.0,-4313.424,9688.576000000001,14500.423999999999,False
2024-11-18 14:00:00,-14002.0,10187.0,-3902.18,10099.82,14089.18,False
2024-11-18 15:00:00,-14002.0,10187.0,-2480.6800000000003,11521.32,12667.68,False
2024-11-18 16:00:00,-14002.0,10187.0,-3158.925,10843.075,13345.925,False
2024-11-18 17:00:00,-14002.0,10187.0,-2888.4210000000003,11113.579,13075.421,False
2024-11-18 18:00:00,-14002.0,10187.0,-3332.067,10669.933,13519.067,False
2024-11-18 19:00:00,-14002.0,10187.0,-2138.4639999999995,11863.536,12325.464,False
2024-11-18 20:00:00,-14002.0,10187.0,-231.97299999999973,13770.027,10418.973,False
2024-11-18 21:00:00,-14002.0,10187.0,-1042.2819999999997,12959.718,11229.282,False
2024-11-18 22:00:00,-14002.0,10187.0,-2024.443,11977.557,12211.443,False
2024-11-18 23:00:00,-14002.0,10187.0,-2600.438,11401.562,12787.438,False
2024-11-19 00:00:00,-13317.0,9957.0,-2806.7660000000005,10510.234,12763.766,False
2024-11-19 01:00:00,-13317.0,9957.0,-2071.813000000001,11245.186999999998,12028.813000000002,False
2024-11-19 02:00:00,-13317.0,9957.0,-1927.8600000000004,11389.14,11884.86,False
2024-11-19 03:00:00,-13317.0,9957.0,-1850.931,11466.069,11807.931,False
2024-11-19 04:00:00,-13317.0,9957.0,-1298.8130000000003,12018.187,11255.813,False
2024-11-19 05:00:00,-13317.0,9957.0,1491.0639999999994,14808.063999999998,8465.936000000002,False
2024-11-19 06:00:00,-13317.0,9957.0,3156.5,16473.5,6800.5,False
2024-11-19 07:00:00,-13317.0,9957.0,2838.532,16155.532,7118.468,False
2024-11-19 08:00:00,-13317.0,9957.0,2858.764,16175.764,7098.236,False
2024-11-19 09:00:00,-13317.0,9957.0,2172.0710000000004,15489.071,7784.929,False
2024-11-19 10:00:00,-13317.0,9957.0,662.5500000000003,13979.550000000001,9294.449999999999,False
2024-11-19 11:00:00,-13317.0,9957.0,2453.3790000000004,15770.379,7503.620999999999,False
2024-11-19 12:00:00,-13317.0,9957.0,1714.5990000000002,15031.599,8242.401,False
2024-11-19 13:00:00,-13317.0,9957.0,829.3949999999995,14146.395,9127.605,False
2024-11-19 14:00:00,-13317.0,9957.0,297.3119999999998,13614.312,9659.688,False
2024-11-19 15:00:00,-13317.0,9957.0,684.2850000000005,14001.285,9272.715,False
2024-11-19 16:00:00,-13317.0,9957.0,376.25,13693.25,9580.75,False
2024-11-19 17:00:00,-13317.0,9957.0,248.0909999999999,13565.091,9708.909,False
2024-11-19 18:00:00,-13317.0,9957.0,-209.47200000000032,13107.528,10166.472,False
2024-11-19 19:00:00,-13317.0,9957.0,-326.71399999999994,12990.286,10283.714,False
2024-11-19 20:00:00,-13317.0,9957.0,-1269.99,12047.01,11226.99,False
2024-11-19 21:00:00,-13317.0,9957.0,-588.8340000000001,12728.166,10545.834,False
2024-11-19 22:00:00,-13317.0,9957.0,-1811.338,11505.662,11768.338,False
2024-11-19 23:00:00,-13317.0,9957.0,-2911.283,10405.717,12868.283,False
2024-11-20 00:00:00,-9758.0,11143.0,-3428.223,6329.777,14571.223,False
2024-11-20 01:00:00,-9758.0,11143.0,-3683.944,6074.0560000000005,14826.944,False
2024-11-20 02:00:00,-9758.0,11143.0,-4589.664,5168.336,15732.664,False
2024-11-20 03:00:00,-9758.0,11143.0,-4321.006,5436.994,15464.006000000001,False
2024-11-20 04:00:00,-9758.0,11143.0,-2845.575,6912.425,13988.575,False
2024-11-20 05:00:00,-9758.0,11143.0,-3627.422,6130.5779999999995,14770.422,False
2024-11-20 06:00:00,-9758.0,11143.0,-4069.94,5688.0599999999995,15212.94,False
2024-11-20 07:00:00,-9758.0,11143.0,-2584.2750000000005,7173.724999999999,13727.275000000001,False
2024-11-20 08:00:00,-9758.0,11143.0,-1425.931,8332.069,12568.931,False
2024-11-20 09:00:00,-9758.0,11143.0,-1302.5499999999993,8455.45,12445.55,False
2024-11-20 10:00:00,-9758.0,11143.0,-1344.9130000000005,8413.087,12487.913,False
2024-11-20 11:00:00,-9758.0,11143.0,-1096.5079999999998,8661.492,12239.508,False
2024-11-20 12:00:00,-9758.0,11143.0,-167.92500000000018,9590.075,11310.925,False
2024-11-20 13:00:00,-9758.0,11143.0,-25.69800000000032,9732.302,11168.698,False
2024-11-20 14:00:00,-9758.0,11143.0,-972.955,8785.045,12115.955,False
2024-11-20 15:00:00,-9758.0,11143.0,-205.43900000000008,9552.561,11348.439,False
2024-11-20 16:00:00,-9758.0,11143.0,609.723,10367.723,10533.277,False
2024-11-20 17:00:00,-9758.0,11143.0,508.4399999999996,10266.439999999999,10634.560000000001,False
2024-11-20 18:00:00,-9758.0,11143.0,-246.08500000000024,9511.914999999999,11389.085000000001,False
2024-11-20 19:00:00,-9758.0,11143.0,-983.611,8774.389,12126.611,False
2024-11-20 20:00:00,-9758.0,11143.0,-2478.007,7279.993,13621.007,False
2024-11-20 21:00:00,-9758.0,11143.0,-3408.19,6349.8099999999995,14551.19,False
2024-11-20 22:00:00,-9758.0,11143.0,-4381.834999999999,5376.165000000001,15524.835,False
2024-11-20 23:00:00,-9758.0,11143.0,-2860.4819999999995,6897.518,14003.482,False
2024-11-21 00:00:00,-10058.0,12293.0,-3182.896,6875.103999999999,15475.896,False
2024-11-21 01:00:00,-10058.0,12293.0,-3959.719,6098.281,16252.719000000001,False
2024-11-21 02:00:00,-10058.0,12293.0,-5134.024,4923.976,17427.024,False
2024-11-21 03:00:00,-10058.0,12293.0,-5532.6500000000015,4525.3499999999985,17825.65,False
2024-11-21 04:00:00,-10058.0,12293.0,-3844.802,6213.198,16137.802,False
2024-11-21 05:00:00,-10058.0,12293.0,-4792.918,5265.082,17085.917999999998,False
2024-11-21 06:00:00,-10058.0,12293.0,-3606.9,6451.1,15899.9,False
2024-11-21 07:00:00,-10058.0,12293.0,-2102.121,7955.879,14395.121,False
2024-11-21 08:00:00,-10058.0,12293.0,205.1699999999995,10263.17,12087.83,False
2024-11-21 09:00:00,-10058.0,12293.0,-32.83200000000022,10025.168,12325.832,False
2024-11-21 10:00:00,-10058.0,12293.0,372.5059999999996,10430.506,11920.494,False
2024-11-21 11:00:00,-10058.0,12293.0,400.423,10458.423,11892.577,False
2024-11-21 12:00:00,-10058.0,12293.0,1530.078,11588.078,10762.922,False
2024-11-21 13:00:00,-10058.0,12293.0,-2166.8190000000004,7891.181,14459.819,False
2024-11-21 14:00:00,-10058.0,12293.0,-3793.172,6264.8279999999995,16086.172,False
2024-11-21 15:00:00,-10058.0,12293.0,-4941.696,5116.304,17234.696,False
2024-11-21 16:00:00,-10058.0,12293.0,-5461.442000000001,4596.557999999999,17754.442000000003,False
2024-11-21 17:00:00,-10058.0,12293.0,-7717.146,2340.8540000000003,20010.146,False
2024-11-21 18:00:00,-10058.0,12293.0,-7061.102000000001,2996.8979999999992,19354.102,False
2024-11-21 19:00:00,-10058.0,12293.0,-4753.272,5304.728,17046.272,False
2024-11-21 20:00:00,-10058.0,12293.0,-4829.740000000001,5228.259999999999,17122.74,False
2024-11-21 21:00:00,-10058.0,12293.0,-6757.422,3300.5780000000004,19050.422,False
2024-11-21 22:00:00,-10058.0,12293.0,-5260.674,4797.326,17553.674,False
2024-11-21 23:00:00,-10058.0,12293.0,-3853.831,6204.169,16146.831,False
2024-11-22 00:00:00,-10232.0,11957.0,-1648.9300000000003,8583.07,13605.93,False
2024-11-22 01:00:00,-10232.0,11957.0,-787.9629999999999,9444.037,12744.963,False
2024-11-22 02:00:00,-10232.0,11957.0,-439.3519999999999,9792.648,12396.352,False
2024-11-22 03:00:00,-10232.0,11957.0,229.04700000000005,10461.047,11727.953,False
2024-11-22 04:00:00,-10232.0,11957.0,425.58500000000026,10657.585000000001,11531.414999999999,False
2024-11-22 05:00:00,-10232.0,11957.0,-164.58000000000015,10067.42,12121.58,False
2024-11-22 06:00:00,-10232.0,11957.0,5.773000000000593,10237.773000000001,11951.226999999999,False
2024-11-22 07:00:00,-10232.0,11957.0,843.6190000000006,11075.619,11113.381,False
2024-11-22 08:00:00,-10232.0,11957.0,2350.937,12582.937,9606.063,False
2024-11-22 09:00:00,-10232.0,11957.0,3836.417000000001,14068.417000000001,8120.582999999999,False
2024-11-22 10:00:00,-10232.0,11957.0,6141.432,16373.432,5815.568,False
2024-11-22 11:00:00,-10232.0,11957.0,5605.927,15837.927,6351.073,False
2024-11-22 12:00:00,-10232.0,11957.0,5018.025000000001,15250.025000000001,6938.974999999999,False
2024-11-22 13:00:00,-10232.0,11957.0,5358.799999999999,15590.8,6598.200000000001,False
2024-11-22 14:00:00,-10232.0,11957.0,4454.324999999999,14686.324999999999,7502.675000000001,False
2024-11-22 15:00:00,-10232.0,11957.0,2767.5460000000003,12999.546,9189.454,False
2024-11-22 16:00:00,-10232.0,11957.0,3009.25,13241.25,8947.75,False
2024-11-22 17:00:00,-10232.0,11957.0,1212.9029999999996,11444.903,10744.097,False
2024-11-22 18:00:00,-10232.0,11957.0,-1474.0370000000005,8757.963,13431.037,False
2024-11-22 19:00:00,-10232.0,11957.0,-1659.029,8572.971,13616.029,False
2024-11-22 20:00:00,-10232.0,11957.0,-1809.143,8422.857,13766.143,False
2024-11-22 21:00:00,-10232.0,11957.0,-4371.514999999999,5860.485000000001,16328.515,False
2024-11-22 22:00:00,-10232.0,11957.0,-3702.5,6529.5,15659.5,False
2024-11-22 23:00:00,-10232.0,11957.0,-3816.817,6415.183,15773.817,False
2024-11-23 00:00:00,-10742.0,11381.0,-3435.86,7306.139999999999,14816.86,False
2024-11-23 01:00:00,-10742.0,11381.0,-3546.732,7195.268,14927.732,False
2024-11-23 02:00:00,-10742.0,11381.0,-4279.152,6462.848,15660.152,False
2024-11-23 03:00:00,-10742.0,11381.0,-4160.476000000001,6581.523999999999,15541.476,False
2024-11-23 04:00:00,-10742.0,11381.0,-5853.314,4888.686,17234.314,False
2024-11-23 05:00:00,-10742.0,11381.0,-5889.186,4852.814,17270.186,False
2024-11-23 06:00:00,-10742.0,11381.0,-5221.679999999999,5520.320000000001,16602.68,False
2024-11-23 07:00:00,-10742.0,11381.0,-3734.642,7007.358,15115.642,False
2024-11-23 08:00:00,-10742.0,11381.0,-4041.04,6700.96,15422.04,False
2024-11-23 09:00:00,-10742.0,11381.0,-3134.822,7607.178,14515.822,False
2024-11-23 10:00:00,-10742.0,11381.0,-3947.526,6794.474,15328.526,False
2024-11-23 11:00:00,-10742.0,11381.0,-3917.788,6824.2119999999995,15298.788,False
2024-11-23 12:00:00,-10742.0,11381.0,-4781.755,5960.245,16162.755000000001,False
2024-11-23 13:00:00,-10742.0,11381.0,-4572.547,6169.453,15953.546999999999,False
2024-11-23 14:00:00,-10742.0,11381.0,-4311.234,6430.766,15692.234,False
2024-11-23 15:00:00,-10742.0,11381.0,-4968.25,5773.75,16349.25,False
2024-11-23 16:00:00,-10742.0,11381.0,-4892.5,5849.5,16273.5,False
2024-11-23 17:00:00,-10742.0,11381.0,-5070.700000000001,5671.299999999999,16451.7,False
2024-11-23 18:00:00,-10742.0,11381.0,-4110.299999999999,6631.700000000001,15491.3,False
2024-11-23 19:00:00,-10742.0,11381.0,-1796.4410000000007,8945.559,13177.441,False
2024-11-23 20:00:00,-10742.0,11381.0,-2454.066999999999,8287.933,13835.067,False
2024-11-23 21:00:00,-10742.0,11381.0,-1198.4250000000002,9543.575,12579.425,False
2024-11-23 22:00:00,-10742.0,11381.0,481.135,11223.135,10899.865,False
2024-11-23 23:00:00,-10742.0,11381.0,3397.111999999999,14139.112,7983.888000000001,False
2024-11-24 00:00:00,-11242.0,10369.0,5925.118,17167.118000000002,4443.882,False
2024-11-24 01:00:00,-11242.0,10369.0,5492.436,16734.436,4876.564,False
2024-11-24 02:00:00,-11242.0,10369.0,4450.8,15692.8,5918.2,False
2024-11-24 03:00:00,-11242.0,10369.0,3393.162,14635.162,6975.838,False
2024-11-24 04:00:00,-11242.0,10369.0,2666.2000000000003,13908.2,7702.799999999999,False
2024-11-24 05:00:00,-11242.0,10369.0,2993.85,14235.85,7375.15,False
2024-11-24 06:00:00,-11242.0,10369.0,3159.361,14401.361,7209.639,False
2024-11-24 07:00:00,-11242.0,10369.0,3685.7,14927.7,6683.3,False
2024-11-24 08:00:00,-11242.0,10369.0,5059.5,16301.5,5309.5,False
2024-11-24 09:00:00,-11242.0,10369.0,5832.246,17074.246,4536.754,False
2024-11-24 10:00:00,-11242.0,10369.0,4928.01,16170.01,5440.99,False
2024-11-24 11:00:00,-11242.0,10369.0,4843.941999999999,16085.942,5525.058000000001,False
2024-11-24 12:00:00,-11242.0,10369.0,3748.267,14990.267,6620.733,False
2024-11-24 13:00:00,-11242.0,10369.0,4589.151000000001,15831.151000000002,5779.848999999999,False
2024-11-24 14:00:00,-11242.0,10369.0,3100.0419999999995,14342.042,7268.9580000000005,False
2024-11-24 15:00:00,-11242.0,10369.0,1590.384,12832.384,8778.616,False
2024-11-24 16:00:00,-11242.0,10369.0,2327.5800000000004,13569.58,8041.42,False
2024-11-24 17:00:00,-11242.0,10369.0,1206.8420000000003,12448.842,9162.158,False
2024-11-24 18:00:00,-11242.0,10369.0,625.5990000000002,11867.599,9743.401,False
2024-11-24 19:00:00,-11242.0,10369.0,556.4360000000001,11798.436,9812.564,False
2024-11-24 20:00:00,-11242.0,10369.0,1059.0999999999997,12301.1,9309.9,False
2024-11-24 21:00:00,-11242.0,10369.0,949.0499999999996,12191.05,9419.95,False
2024-11-24 22:00:00,-11242.0,10369.0,1762.4899999999998,13004.49,8606.51,False
2024-11-24 23:00:00,-11242.0,10369.0,1775.6000000000006,13017.6,8593.4,False
2024-11-25 00:00:00,-11101.0,9156.0,2195.563000000001,13296.563000000002,6960.436999999999,False
2024-11-25 01:00:00,-11101.0,9156.0,3464.3500000000004,14565.35,5691.65,False
2024-11-25 02:00:00,-11101.0,9156.0,2879.746,13980.746,6276.254,False
2024-11-25 03:00:00,-11101.0,9156.0,2765.9,13866.9,6390.1,False
2024-11-25 04:00:00,-11101.0,9156.0,664.3499999999999,11765.35,8491.65,False
2024-11-25 05:00:00,-11101.0,9156.0,-1173.15,9927.85,10329.15,False
2024-11-25 06:00:00,-11101.0,9156.0,-5699.25,5401.75,14855.25,False
2024-11-25 07:00:00,-11101.0,9156.0,-5143.725,5957.275,14299.725,False
2024-11-25 08:00:00,-11101.0,9156.0,-4263.914999999999,6837.085000000001,13419.914999999999,False
2024-11-25 09:00:00,-11101.0,9156.0,-3646.975,7454.025,12802.975,False
2024-11-25 10:00:00,-11101.0,9156.0,-3398.45,7702.55,12554.45,False
2024-11-25 11:00:00,-11101.0,9156.0,-4678.917,6422.083,13834.917000000001,False
2024-11-25 12:00:00,-11101.0,9156.0,-4277.699999999999,6823.300000000001,13433.699999999999,False
2024-11-25 13:00:00,-11101.0,9156.0,-4082.338,7018.662,13238.338,False
2024-11-25 14:00:00,-11101.0,9156.0,-3417.19,7683.8099999999995,12573.19,False
2024-11-25 15:00:00,-11101.0,9156.0,-3540.5070000000005,7560.4929999999995,12696.507000000001,False
2024-11-25 16:00:00,-11101.0,9156.0,-4810.843000000001,6290.156999999999,13966.843,False
2024-11-25 17:00:00,-11101.0,9156.0,-4203.289,6897.711,13359.289,False
2024-11-25 18:00:00,-11101.0,9156.0,-3328.5750000000007,7772.424999999999,12484.575,False
2024-11-25 19:00:00,-11101.0,9156.0,-1824.9750000000004,9276.025,10980.975,False
2024-11-25 20:00:00,-11101.0,9156.0,-335.4499999999998,10765.55,9491.45,False
2024-11-25 21:00:00,-11101.0,9156.0,-1145.069,9955.931,10301.069,False
2024-11-25 22:00:00,-11101.0,9156.0,-2624.042,8476.958,11780.042,False
2024-11-25 23:00:00,-11101.0,9156.0,-1487.1439999999998,9613.856,10643.144,False
2024-11-26 00:00:00,-12895.0,9560.0,-428.7980000000011,12466.202,9988.798,False
2024-11-26 01:00:00,-12895.0,9560.0,-410.76200000000017,12484.238,9970.762,False
2024-11-26 02:00:00,-12895.0,9560.0,-168.2739999999999,12726.726,9728.274,False
2024-11-26 03:00:00,-12895.0,9560.0,41.73199999999929,12936.732,9518.268,False
2024-11-26 04:00:00,-12895.0,9560.0,-458.8359999999998,12436.164,10018.836,False
2024-11-26 05:00:00,-12895.0,9560.0,-539.0660000000003,12355.934,10099.066,False
2024-11-26 06:00:00,-12895.0,9560.0,-2461.905,10433.095,12021.905,False
2024-11-26 07:00:00,-12895.0,9560.0,-2975.996,9919.004,12535.996,False
2024-11-26 08:00:00,-12895.0,9560.0,-2740.0810000000006,10154.919,12300.081,False
2024-11-26 09:00:00,-12895.0,9560.0,-1969.6999999999996,10925.300000000001,11529.699999999999,False
2024-11-26 10:00:00,-12895.0,9560.0,-75.90699999999993,12819.093,9635.907,False
2024-11-26 11:00:00,-12895.0,9560.0,-121.09999999999968,12773.9,9681.1,False
2024-11-26 12:00:00,-12895.0,9560.0,-1081.149999999999,11813.85,10641.15,False
2024-11-26 13:00:00,-12895.0,9560.0,-1750.570999999999,11144.429,11310.571,False
2024-11-26 14:00:00,-12895.0,9560.0,-2543.015,10351.985,12103.015,False
2024-11-26 15:00:00,-12895.0,9560.0,-4312.558999999999,8582.441,13872.559,False
2024-11-26 16:00:00,-12895.0,9560.0,-3436.313,9458.687,12996.313,False
2024-11-26 17:00:00,-12895.0,9560.0,-2338.7870000000003,10556.213,11898.787,False
2024-11-26 18:00:00,-12895.0,9560.0,-1367.8559999999998,11527.144,10927.856,False
2024-11-26 19:00:00,-12895.0,9560.0,-608.3709999999999,12286.629,10168.371,False
2024-11-26 20:00:00,-12895.0,9560.0,-1517.908,11377.092,11077.908,False
2024-11-26 21:00:00,-12895.0,9560.0,-1532.7369999999996,11362.263,11092.737,False
2024-11-26 22:00:00,-12895.0,9560.0,-2152.8010000000004,10742.199,11712.801,False
2024-11-26 23:00:00,-12895.0,9560.0,-2723.935,10171.065,12283.935,False
2024-11-27 00:00:00,-11296.0,11438.0,-2720.8310000000006,8575.169,14158.831,False
2024-11-27 01:00:00,-11296.0,11438.0,-2597.433,8698.567,14035.433,False
2024-11-27 02:00:00,-11296.0,11438.0,-3631.901,7664.099,15069.901,False
2024-11-27 03:00:00,-11296.0,11438.0,-4276.825000000001,7019.174999999999,15714.825,False
2024-11-27 04:00:00,-11296.0,11438.0,-3497.388,7798.612,14935.387999999999,False
2024-11-27 05:00:00,-11296.0,11438.0,-5068.5160000000005,6227.4839999999995,16506.516,False
2024-11-27 06:00:00,-11296.0,11438.0,-7355.9,3940.1000000000004,18793.9,False
2024-11-27 07:00:00,-11296.0,11438.0,-6545.55,4750.45,17983.55,False
2024-11-27 08:00:00,-11296.0,11438.0,-5851.958,5444.042,17289.958,False
2024-11-27 09:00:00,-11296.0,11438.0,-4203.208,7092.792,15641.207999999999,False
